Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: e, Score: 15
Name: 4, Score: 10
Name: 4, Score: 10
Name: 4, Score: 10
Name: 4, Score: 10
Name: 4, Score: 10
Name: 4, Score: 10
Name: 4, Score: 10
Name: 4, Score: 10
Name: 4, Score: 10
Name: 4, Score: 10
Name: 4, Score: 10
Name: 4, Score: 10
Name: 4, Score: 10
Name: 4, Score: 10
Name: 4, Score: 10
Name: 4, Score: 10
Name: 4, Score: 10
Name: 4, Score: 10
Name: 4, Score: 10
Name: 4, Score: 10
Name: 4, Score: 10
Name: 4, Score: 10
Name: 4, Score: 10
Name: 4, Score: 10
Name: 4, Score: 10
Name: 4, Score: 10
Name: 4, Score: 10
Name: 4, Score: 10
Name: 4, Score: 10
Name: 4, Score: 10
Name: 4, Score: 10
Name: 4, Score: 10
Name: 4, Score: 10
Name: 4, Score: 10
Name: 4, Score: 10
Name: 4, Score: 10
Name: 4, Score: 10
Name: 4, Score: 10
Name: 4, Score: 10
Name: 4, Score: 10
Name: 4, Score: 10
Name: 4, Score: 10
Name: 4, Score: 10
Name: 4, Score: 10
Name: 4, Score: 10
Name: 4, Score: 10
Name: 4, Score: 10
Name: 4, Score: 10
Name: 4, Score: 10
Name: 4, Score: 10
Name: 4, Score: 10
Name: 4, Score: 10
Name: 4, Score: 10
Name: 4, Score: 10
Name: 4, Score: 10
Name: 4, Score: 10
Name: 4, Score: 10
Name: 4, Score: 10
Name: 4, Score: 10
Name: 4, Score: 10
Name: 4, Score: 10
Name: 4, Score: 10
Name: 4, Score: 10
Name: 4, Score: 10
Name: 4, Score: 10
Name: 4, Score: 10
Name: 4, Score: 10
Name: 4, Score: 10
Name: 4, Score: 10
Name: 4, Score: 10
Name: 4, Score: 10
Name: 4, Score: 10
Name: 4, Score: 10
Name: 4, Score: 10
Name: 4, Score: 10
Name: 4, Score: 10
Name: 4, Score: 10
Name: 4, Score: 10
Name: 4, Score: 10
Name: 4, Score: 10
Name: 4, Score: 10
Name: 4, Score: 10
Name: 4, Score: 10
Name: 4, Score: 10
Name: 4, Score: 10
Name: 4, Score: 10
Name: 4, Score: 10
Name: 4, Score: 10
Name: 4, Score: 10
Name: 4, Score: 10
Name: 4, Score: 10
Name: 4, Score: 10
Name: 4, Score: 10
Name: 4, Score: 10
Name: 4, Score: 10
Name: 4, Score: 10
Name: 4, Score: 10
Name: 4, Score: 10
Name: 4, Score: 10
Name: 4, Score: 10
Name: 4, Score: 10
Name: 4, Score: 10
Name: 4, Score: 10
Name: 4, Score: 10
Name: 4, Score: 10
Name: 4, Score: 10
Name: 4, Score: 10
Name: 4, Score: 10
Name: 4, Score: 10
Name: 4, Score: 10
Name: 4, Score: 10
Name: 4, Score: 10
Name: 4, Score: 10
Name: 4, Score: 10
Name: 4, Score: 10
Name: 4, Score: 10
Name: 4, Score: 10
Name: 4, Score: 10
Name: 4, Score: 10
Name: 4, Score: 10
Name: 4, Score: 10
Name: 4, Score: 10
Name: 4, Score: 10
Name: 4, Score: 10
Name: 4, Score: 10
Name: 4, Score: 10
Name: 4, Score: 10
Name: 4, Score: 10
Name: 4, Score: 10
Name: 4, Score: 10
Name: 4, Score: 10
Name: 4, Score: 10
Name: 4, Score: 10
Name: 4, Score: 10
Name: 4, Score: 10
Name: 4, Score: 10
Name: 4, Score: 10
Name: 4, Score: 10
Name: 4, Score: 10
Name: 4, Score: 10
Name: 4, Score: 10
Name: 4, Score: 10
Name: 4, Score: 10
Name: 4, Score: 10
Name: 4, Score: 10
Name: 4, Score: 10
Name: 4, Score: 10
Name: 4, Score: 10
Name: 4, Score: 10
Name: 4, Score: 10
Name: 4, Score: 10
Name: 4, Score: 10
Name: 4, Score: 10
Name: 4, Score: 10
Name: 4, Score: 10
Name: 4, Score: 10
Name: 4, Score: 10
Name: 4, Score: 10
Name: 4, Score: 10
Name: 4, Score: 10
Name: 4, Score: 10
Name: 4, Score: 10
Name: 4, Score: 10
Name: 4, Score: 10
Name: 4, Score: 10
Name: 4, Score: 10
Name: 4, Score: 10
Name: 4, Score: 10
Name: 4, Score: 10
Name: 4, Score: 10
Name: 4, Score: 10
Name: 4, Score: 10
Name: 4, Score: 10
Name: 4, Score: 10
Name: 4, Score: 10
Name: 4, Score: 10
Name: 4, Score: 10
Name: 4, Score: 10
Name: 4, Score: 10
Name: 4, Score: 10
Name: 4, Score: 10
Name: 4, Score: 10
Name: 4, Score: 10
Name: 4, Score: 10
Name: 4, Score: 10
Name: 4, Score: 10
Name: 4, Score: 10
Name: 4, Score: 10
Name: 4, Score: 10
Name: 4, Score: 10
Name: 4, Score: 10
Name: 4, Score: 10
Name: 4, Score: 10
Name: 4, Score: 10
Name: 4, Score: 10
Name: 4, Score: 10
Name: 4, Score: 10
Name: 4, Score: 10
Name: 4, Score: 10
Name: 4, Score: 10
Name: 4, Score: 10
Name: 4, Score: 10
Name: 4, Score: 10
Name: 4, Score: 10
Name: 4, Score: 10
Name: 4, Score: 10
Name: 4, Score: 10
Name: 4, Score: 10
Name: 4, Score: 10
Name: 4, Score: 10
Name: 4, Score: 10
Name: 4, Score: 10
Name: 4, Score: 10
Name: 4, Score: 10
Name: 4, Score: 10
Name: 4, Score: 10
Name: 4, Score: 10
Name: 4, Score: 10
Name: 4, Score: 10
Name: 4, Score: 10
Name: 4, Score: 10
Name: 4, Score: 10
Name: 4, Score: 10
Name: 4, Score: 10
